"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"3157",NA,7002,NA,8014,"89235","","",26.95,-106.717,2250,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3158",NA,7003,NA,8015,"88622","","",23.47,-104.4,2790,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3159",NA,7004,NA,8016,"88916","","",25.216,-106.433,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3160",NA,7005,NA,8017,"90959","","",27.18,-108.05,1550,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3161",NA,7006,NA,8018,"90034","","",19.43,-100.39,2270,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3162",NA,7007,NA,8019,"88556","","",32.4128,-110.724,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3163",NA,7008,NA,8020,"88458","","",21.301,-101.799,2000,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3164",NA,7009,NA,8021,"89899","","",26.5053,-101.1627,2070,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3165",NA,7010,NA,8022,"88861","","",26.02,-105.7,2300,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3166",NA,7011,NA,8023,"89133","","",27.0459,-107.901,2103,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3167",NA,7012,NA,8024,"89582","","",19.35,-103.32,1775,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3168",NA,7013,NA,8025,"89671","","",20.4,-103.2,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3169",NA,7014,NA,8026,"91255","","",33.2745,-107.4906,2256,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3170",NA,7015,NA,8027,"90408","","",22.2,-104.45,2250,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3171",NA,7016,NA,8028,"89601","","",19.935,-101.75,2080,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3172",NA,7017,NA,8029,"89746","","",23.3,-109.56,1820,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3173",NA,7018,NA,8030,"90281","","",24.15,-104.23,2680,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3174",NA,7019,NA,8031,"88771","","",19.47,-97.37,2400,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3175",NA,7020,NA,8032,"89604","","",22,-105.08,2640,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3176",NA,7021,NA,8033,"82661","","",19.7,-101.116,2100,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3177",NA,7022,NA,8034,"88689","","",25.25,-106.09,2060,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3178",NA,7023,NA,8035,"88994","","",21.17,-101.47,2000,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3179",NA,7024,NA,8036,"89946","","",24.4237,-104.3835,1900,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3180",NA,7025,NA,8037,"88800","","",19.68,-98.865,2250,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3181",NA,7026,NA,8038,"90961","","",27.3,-107.53,2150,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3182",NA,7027,NA,8039,"89135","","",27.5863,-108.266,1829,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3183",NA,7028,NA,8040,"88508","","",32.4439,-110.0224,2316,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3184",NA,7029,NA,8041,"91216","","",28.0833,-108.65,1524,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3185",NA,7030,NA,8042,"88609","","",19.4,-98.08,2250,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3186",NA,7031,NA,8043,"90173","","",21.45,-104.733,1600,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3187",NA,7032,NA,8044,"89783","","",20.133,-102.016,2300,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3188",NA,7033,NA,8045,"88714","","",19.2883,-99.6672,2850,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3189",NA,7034,NA,8046,"89394","","",24.33,-103.1,2652,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3190",NA,7035,NA,8047,"88710","","",19.35,-102.03,2300,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3191",NA,7036,NA,8048,"91132","","",33.7208,-108.913,2286,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3192",NA,7037,NA,8049,"90715","","",31.4321,-110.249,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3193",NA,7038,NA,8050,"89211","","",19.9,-99.2041,2350,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3194",NA,7039,NA,8051,"90521","","",20.3666,-100.283,2297,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3195",NA,7040,NA,8052,"89007","","",22.0231,-101.276,2150,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3196",NA,7041,NA,8053,"88895","","",23.5358,-105.843,2000,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3197",NA,7042,NA,8054,"89243","","",21.8,-102.68,2500,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3198",NA,7043,NA,8055,"90544","","",26.7833,-106.91,2000,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3199",NA,7044,NA,8056,"88466","","",20.7002,-103.555,1500,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3200",NA,7045,NA,8057,"88537","","",33.7361,-109.376,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3201",NA,7046,NA,8058,"88536","","",31.809,-109.28,0,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3202",NA,7047,NA,8059,"90918","","",21,-99.08,2300,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3203",NA,7048,NA,8060,"84170","","",33.4943,-109.0508,2404,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3204",NA,7049,NA,8061,"88477","","",28.11,-108.21,2100,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3205",NA,7050,NA,8062,"90132","","",25.95,-105.86,2050,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
"3206",NA,7051,NA,8063,"89729","","",17.17,-96.57,1940,"stoloniferum","stoloniferum","tuberous","wild",NA,"SŠrkinen","",""
