"","BRAHMS","MASTER","gbifID","SarkID","ACCESSION","DETBY","DETDATE","LATDEC","LONGDEC","ALT","SP1","Species","roots","basisOfRecord","Ploidy","Source","countryCode","COUNTRY"
"1293",NA,5231,NA,6022,"82868","","",31.4351,-110.348,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1294",NA,5232,NA,6023,"89531","","",32.4755,-108.0914,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1295",NA,5233,NA,6024,"88593","","",34.3004,-110.3826,2012,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1296",NA,5234,NA,6025,"91093","","",37.5905,-109.3104,1920,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1297",NA,5235,NA,6026,"91085","","",37.083,-104.3933,1980,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1298",NA,5236,NA,6027,"91120","","",32.0526,-107.3758,1676,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1299",NA,5237,NA,6028,"91083","","",36.4957,-104.5435,2200,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1300",NA,5238,NA,6029,"89063","","",31.86889,-106.4944,1798,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1301",NA,5239,NA,6030,"91081","","",36.1402,-107.2751,2085,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1302",NA,5240,NA,6031,"89062","","",34.1324,-108.323,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1303",NA,5241,NA,6032,"90802","","",34.0436,-107.2706,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1304",NA,5242,NA,6033,"91054","","",35.0218,-108.2012,2190,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1305",NA,5243,NA,6034,"90796","","",35.444,-109.419,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1306",NA,5244,NA,6035,"91378","","",33.4567,-108.947,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1307",NA,5245,NA,6036,"88597","","",34.4132,-110.947,2134,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1308",NA,5246,NA,6037,"89061","","",34.015,-109.0558,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1309",NA,5247,NA,6038,"91091","","",37.4641,-111.3768,1780,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1310",NA,5248,NA,6039,"88529","","",34.2004,-110.5644,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1311",NA,5249,NA,6040,"90778","","",33.2332,-108.644,1829,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1312",NA,5250,NA,6041,"88910","","",36.3902,-110.2701,1829,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1313",NA,5251,NA,6042,"91260","","",33.5414,-106.1442,1981,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1314",NA,5252,NA,6043,"91276","","",35.1556,-107.2503,2408,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1315",NA,5253,NA,6044,"88686","","",41.8323,-103.4148,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1316",NA,5254,NA,6045,"91408","","",22.7833,-100.9,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1317",NA,5255,NA,6046,"90642","","",32.7829,-108.267,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1318",NA,5256,NA,6047,"88874","","",32.2935,-108.3043,0,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
"1319",NA,5257,NA,6048,"91061","","",35.16,-112.0424,2120,"jamesii","jamesii","tuberous","wild",NA,"SŠrkinen","",""
